trade_id,symbol,entry_fill_price,exit_fill_price,slippage_entry,slippage_exit
T000620,SPY_5m,,,0,0
T000620,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000621,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000622,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000623,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000624,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000625,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000626,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000627,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000628,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000629,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000630,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000631,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000632,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000633,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000634,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000635,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000636,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000637,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000638,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000639,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000640,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000641,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000642,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000643,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000644,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000645,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000646,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000647,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000648,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000649,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000650,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000651,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000652,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000653,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000654,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000655,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000656,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000657,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000658,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000659,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000660,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000661,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000662,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000663,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000664,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000665,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000666,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000667,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000668,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000669,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000670,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000671,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000672,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000673,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000674,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000675,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000676,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000677,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000678,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000679,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000680,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000681,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000682,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000683,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000684,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000685,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000686,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000687,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000688,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000689,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000690,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000691,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000692,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000693,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000694,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000695,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000696,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000697,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000698,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000699,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000700,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000701,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
T000702,SPY_5m,,,0,0
