timestamp,open,high,low,close,volume
2024-09-05 18:00:00+00:00,550.69,550.93,550.23,550.49,391657
2024-09-05 18:05:00+00:00,550.48,550.76,550.3601,550.4921,390850
2024-09-05 18:10:00+00:00,550.5,550.72,550.21,550.26,516843
2024-09-05 18:15:00+00:00,550.2799,550.77,550.1406,550.55,324648
2024-09-05 18:20:00+00:00,550.545,550.71,550.22,550.2599,158920
2024-09-05 18:25:00+00:00,550.25,550.278,549.85,550.0,203502
2024-09-05 18:30:00+00:00,549.99,550.53,549.9699,550.28,283425
2024-09-05 18:35:00+00:00,550.2895,550.63,550.1465,550.37,207251
2024-09-05 18:40:00+00:00,550.38,550.5,550.1,550.32,185824
2024-09-05 18:45:00+00:00,550.34,550.72,550.31,550.675,177019
2024-09-05 18:50:00+00:00,550.67,551.18,550.44,550.59,352710
2024-09-05 18:55:00+00:00,550.59,550.67,550.12,550.17,223498
2024-09-05 19:00:00+00:00,550.15,550.17,549.69,550.0299,274545
2024-09-05 19:05:00+00:00,550.05,550.12,549.71,549.86,194585
2024-09-05 19:10:00+00:00,549.85,549.855,549.43,549.47,217934
2024-09-05 19:15:00+00:00,549.5,549.55,548.14,548.6401,784390
2024-09-05 19:20:00+00:00,548.64,548.95,548.41,548.92,505889
2024-09-05 19:25:00+00:00,548.9,549.44,548.82,549.2801,398037
2024-09-05 19:30:00+00:00,549.31,550.26,549.25,550.2,556674
2024-09-05 19:35:00+00:00,550.2,550.2,549.34,549.39,577552
2024-09-05 19:40:00+00:00,549.39,549.39,548.35,548.5905,600249
2024-09-05 19:45:00+00:00,548.6,549.07,548.27,548.91,904360
2024-09-05 19:50:00+00:00,548.92,549.16,548.04,548.72,1702389
2024-09-05 19:55:00+00:00,548.71,549.57,548.45,549.57,3005478
2024-09-05 20:00:00+00:00,549.56,549.79,549.38,549.65,1334854
2024-09-06 13:30:00+00:00,549.93,551.134,549.84,551.08,1919674
2024-09-06 13:35:00+00:00,551.1,551.6,549.15,549.23,1053900
2024-09-06 13:40:00+00:00,549.26,550.38,548.46,549.94,955848
2024-09-06 13:45:00+00:00,549.9226,550.65,549.53,549.68,560445
2024-09-06 13:50:00+00:00,549.665,549.77,548.31,548.35,774207
2024-09-06 13:55:00+00:00,548.39,548.96,547.83,547.8901,535224
2024-09-06 14:00:00+00:00,547.89,548.26,547.41,547.66,760339
2024-09-06 14:05:00+00:00,547.67,548.09,547.03,547.48,461657
2024-09-06 14:10:00+00:00,547.44,547.88,546.56,547.1244,634955
2024-09-06 14:15:00+00:00,547.17,547.37,546.33,546.99,589956
2024-09-06 14:20:00+00:00,547.04,547.23,545.68,545.77,515810
2024-09-06 14:25:00+00:00,545.75,545.79,544.64,544.7,1126209
2024-09-06 14:30:00+00:00,544.69,545.17,544.005,544.13,1173674
2024-09-06 14:35:00+00:00,544.14,544.44,543.71,544.18,1097423
2024-09-06 14:40:00+00:00,544.18,544.2,542.59,542.62,1029934
2024-09-06 14:45:00+00:00,542.62,543.24,542.57,542.7,989892
2024-09-06 14:50:00+00:00,542.72,542.86,541.82,541.82,1020482
2024-09-06 14:55:00+00:00,541.84,542.3499,541.56,542.22,1241155
2024-09-06 15:00:00+00:00,542.25,545.505,542.13,543.491,2685814
2024-09-06 15:05:00+00:00,543.52,544.12,542.29,542.37,988020
2024-09-06 15:10:00+00:00,542.41,542.9,541.87,542.28,781861
2024-09-06 15:15:00+00:00,542.28,542.47,540.96,541.25,886588
2024-09-06 15:20:00+00:00,541.29,542.16,541.12,541.6207,802392
2024-09-06 15:25:00+00:00,541.58,541.84,541.25,541.5,741052
2024-09-06 15:30:00+00:00,541.49,542.65,541.4105,542.07,527625
2024-09-06 15:35:00+00:00,542.1,542.15,541.33,541.65,415971
2024-09-06 15:40:00+00:00,541.61,541.83,541.1,541.2598,445267
2024-09-06 15:45:00+00:00,541.24,541.31,540.52,540.985,668318
2024-09-06 15:50:00+00:00,540.97,541.02,540.26,540.92,521320
2024-09-06 15:55:00+00:00,540.9115,541.28,540.55,540.58,588314
2024-09-06 16:00:00+00:00,540.53,541.03,540.4,540.4799,266971
2024-09-06 16:05:00+00:00,540.48,541.07,540.34,540.7287,462363
2024-09-06 16:10:00+00:00,540.73,541.03,540.43,540.61,361965
2024-09-06 16:15:00+00:00,540.5901,540.74,540.13,540.29,422939
2024-09-06 16:20:00+00:00,540.31,540.61,540.1,540.5,343894
2024-09-06 16:25:00+00:00,540.4716,540.7799,539.84,539.9,412390
2024-09-06 16:30:00+00:00,539.914,540.81,539.85,540.77,326205
2024-09-06 16:35:00+00:00,540.76,541.18,540.17,540.26,356674
2024-09-06 16:40:00+00:00,540.26,540.7866,540.08,540.7238,314372
2024-09-06 16:45:00+00:00,540.695,540.7467,539.73,539.95,452255
2024-09-06 16:50:00+00:00,539.94,540.13,539.66,539.885,334304
2024-09-06 16:55:00+00:00,539.88,540.42,539.7,540.135,396304
2024-09-06 17:00:00+00:00,540.15,540.69,539.91,540.52,356802
2024-09-06 17:05:00+00:00,540.54,541.3395,540.29,541.11,446415
2024-09-06 17:10:00+00:00,541.12,541.53,541.03,541.37,455155
2024-09-06 17:15:00+00:00,541.36,541.5,541.0305,541.13,328052
2024-09-06 17:20:00+00:00,541.08,542.0,541.07,541.98,289696
2024-09-06 17:25:00+00:00,541.97,542.0,540.8,540.83,382568
2024-09-06 17:30:00+00:00,540.83,540.96,540.4815,540.7999,384469
2024-09-06 17:35:00+00:00,540.79,540.79,540.17,540.3105,333767
2024-09-06 17:40:00+00:00,540.31,540.4,539.97,540.15,263210
2024-09-06 17:45:00+00:00,540.1239,540.33,539.93,540.0999,253771
2024-09-06 17:50:00+00:00,540.1,540.57,539.89,540.45,287967
2024-09-06 17:55:00+00:00,540.47,541.05,540.45,540.64,344305
2024-09-06 18:00:00+00:00,540.65,540.85,539.93,539.99,337616
2024-09-06 18:05:00+00:00,539.99,540.2,539.84,540.01,319803
2024-09-06 18:10:00+00:00,540.01,540.39,539.91,540.0743,247507
2024-09-06 18:15:00+00:00,540.09,540.34,539.74,539.8481,252327
2024-09-06 18:20:00+00:00,539.87,540.17,539.54,539.63,301932
2024-09-06 18:25:00+00:00,539.62,540.08,539.44,539.99,351072
2024-09-06 18:30:00+00:00,540.0,540.27,539.62,539.81,1302412
2024-09-06 18:35:00+00:00,539.8101,539.9,539.55,539.815,321536
2024-09-06 18:40:00+00:00,539.84,540.33,539.72,540.3,281366
2024-09-06 18:45:00+00:00,540.308,540.31,539.75,540.1573,325917
2024-09-06 18:50:00+00:00,540.15,540.25,539.71,540.25,268003
2024-09-06 18:55:00+00:00,540.24,540.65,540.15,540.45,548548
2024-09-06 19:00:00+00:00,540.45,541.07,540.4,540.9777,527914
2024-09-06 19:05:00+00:00,540.95,541.34,540.86,541.21,1078093
2024-09-06 19:10:00+00:00,541.21,541.43,540.86,541.1,381326
2024-09-06 19:15:00+00:00,541.11,541.32,540.86,540.93,430621
2024-09-06 19:20:00+00:00,540.94,541.45,540.94,541.38,761707
2024-09-06 19:25:00+00:00,541.385,541.88,541.292,541.33,667308
2024-09-06 19:30:00+00:00,541.33,541.39,540.92,540.92,745606
2024-09-06 19:35:00+00:00,540.92,541.05,540.215,540.36,1365084
2024-09-06 19:40:00+00:00,540.37,540.73,540.2,540.34,1265750
2024-09-06 19:45:00+00:00,540.35,541.45,540.31,541.3,1243243
2024-09-06 19:50:00+00:00,541.33,541.7,539.86,540.31,3358666
2024-09-06 19:55:00+00:00,540.3,540.54,539.67,540.43,5593760
2024-09-06 20:00:00+00:00,540.42,540.48,539.74,539.87,2148809
2024-09-09 13:30:00+00:00,544.65,545.16,544.06,545.01,1963233
2024-09-09 13:35:00+00:00,545.03,545.27,544.78,545.04,704441
2024-09-09 13:40:00+00:00,545.03,545.1,544.485,544.665,469468
2024-09-09 13:45:00+00:00,544.67,544.92,544.37,544.67,562082
2024-09-09 13:50:00+00:00,544.67,545.33,544.5,545.05,702371
2024-09-09 13:55:00+00:00,545.09,545.49,545.02,545.3,481086
2024-09-09 14:00:00+00:00,545.3,545.52,545.2,545.36,376602
2024-09-09 14:05:00+00:00,545.35,545.66,545.14,545.5601,406149
2024-09-09 14:10:00+00:00,545.59,546.39,545.59,546.04,629990
2024-09-09 14:15:00+00:00,546.045,546.2495,545.33,545.46,368925
2024-09-09 14:20:00+00:00,545.47,545.67,544.6912,544.95,552092
2024-09-09 14:25:00+00:00,544.94,545.12,544.69,544.73,583788
2024-09-09 14:30:00+00:00,544.72,544.7701,543.94,544.18,532115
2024-09-09 14:35:00+00:00,544.18,544.488,543.84,544.12,510177
2024-09-09 14:40:00+00:00,544.1,544.2295,543.695,543.78,532642
2024-09-09 14:45:00+00:00,543.76,544.18,543.62,544.1501,413238
2024-09-09 14:50:00+00:00,544.155,544.4,543.925,544.2,294015
2024-09-09 14:55:00+00:00,544.18,544.43,543.31,543.31,375448
2024-09-09 15:00:00+00:00,543.33,543.8899,543.08,543.5302,250790
2024-09-09 15:05:00+00:00,543.54,543.99,543.3601,543.62,269163
2024-09-09 15:10:00+00:00,543.615,543.615,542.8239,542.95,236752
2024-09-09 15:15:00+00:00,542.91,543.04,542.68,542.93,254677
2024-09-09 15:20:00+00:00,542.93,543.53,542.83,543.53,329057
2024-09-09 15:25:00+00:00,543.49,544.2699,543.32,544.2,262571
2024-09-09 15:30:00+00:00,544.23,545.1,544.14,544.87,360486
2024-09-09 15:35:00+00:00,544.88,545.31,544.73,545.31,226557
2024-09-09 15:40:00+00:00,545.28,545.44,545.15,545.275,644674
2024-09-09 15:45:00+00:00,545.32,545.81,545.22,545.77,322517
2024-09-09 15:50:00+00:00,545.76,545.93,545.5125,545.88,324747
2024-09-09 15:55:00+00:00,545.86,545.99,545.81,545.99,490195
2024-09-09 16:00:00+00:00,545.98,546.6,545.76,546.39,315350
2024-09-09 16:05:00+00:00,546.4,546.47,545.98,546.27,269961
2024-09-09 16:10:00+00:00,546.28,546.54,546.18,546.25,459088
2024-09-09 16:15:00+00:00,546.2317,546.66,546.2,546.63,442003
2024-09-09 16:20:00+00:00,546.61,546.73,546.44,546.62,227512
2024-09-09 16:25:00+00:00,546.62,547.0,546.53,546.89,275844
2024-09-09 16:30:00+00:00,546.9001,547.12,546.83,547.09,241419
2024-09-09 16:35:00+00:00,547.08,547.33,546.77,547.03,272236
2024-09-09 16:40:00+00:00,547.03,547.58,547.015,547.3211,272746
2024-09-09 16:45:00+00:00,547.35,547.6,547.3135,547.3508,375590
2024-09-09 16:50:00+00:00,547.3638,547.61,547.36,547.4205,200974
2024-09-09 16:55:00+00:00,547.42,547.68,547.3701,547.49,264402
2024-09-09 17:00:00+00:00,547.485,547.67,547.2,547.41,286912
2024-09-09 17:05:00+00:00,547.42,547.71,547.38,547.65,400122
2024-09-09 17:10:00+00:00,547.66,547.68,547.34,547.3805,194082
2024-09-09 17:15:00+00:00,547.38,547.61,547.2202,547.46,232711
2024-09-09 17:20:00+00:00,547.44,547.465,547.14,547.19,201384
2024-09-09 17:25:00+00:00,547.21,547.44,547.21,547.33,158554
2024-09-09 17:30:00+00:00,547.32,547.32,546.55,546.72,371071
2024-09-09 17:35:00+00:00,546.71,547.2441,546.5801,547.145,234738
2024-09-09 17:40:00+00:00,547.145,547.33,545.985,546.01,507966
2024-09-09 17:45:00+00:00,546.02,546.7,545.84,546.61,231735
2024-09-09 17:50:00+00:00,546.6,546.601,546.24,546.26,226525
2024-09-09 17:55:00+00:00,546.25,546.35,545.575,545.7401,254787
2024-09-09 18:00:00+00:00,545.74,545.85,545.19,545.2701,294210
2024-09-09 18:05:00+00:00,545.28,545.38,545.0401,545.26,479221
2024-09-09 18:10:00+00:00,545.26,545.33,545.02,545.031,263570
2024-09-09 18:15:00+00:00,545.03,545.54,544.9,545.38,418012
2024-09-09 18:20:00+00:00,545.4215,545.46,544.98,545.37,225782
2024-09-09 18:25:00+00:00,545.38,545.645,544.904,544.9698,340765
2024-09-09 18:30:00+00:00,544.96,545.23,544.67,545.16,329312
2024-09-09 18:35:00+00:00,545.1699,545.25,544.18,544.36,436703
2024-09-09 18:40:00+00:00,544.36,545.36,544.2501,545.26,417520
2024-09-09 18:45:00+00:00,545.27,545.42,545.16,545.3,309361
2024-09-09 18:50:00+00:00,545.27,545.51,545.05,545.17,305020
2024-09-09 18:55:00+00:00,545.14,545.3,544.99,545.11,367533
2024-09-09 19:00:00+00:00,545.07,545.0899,544.63,544.65,328935
2024-09-09 19:05:00+00:00,544.63,545.28,544.615,545.185,327252
2024-09-09 19:10:00+00:00,545.205,545.205,544.75,544.84,484534
2024-09-09 19:15:00+00:00,544.85,545.23,544.84,544.87,266764
2024-09-09 19:20:00+00:00,544.88,544.91,544.46,544.8681,432799
2024-09-09 19:25:00+00:00,544.84,545.63,544.74,545.59,443705
2024-09-09 19:30:00+00:00,545.58,545.98,545.44,545.61,608014
2024-09-09 19:35:00+00:00,545.62,546.13,545.5,545.69,429273
2024-09-09 19:40:00+00:00,545.69,546.18,545.69,545.9325,603500
2024-09-09 19:45:00+00:00,545.92,545.95,545.43,545.7,905756
2024-09-09 19:50:00+00:00,545.71,546.0,544.98,545.64,862953
2024-09-09 19:55:00+00:00,545.66,546.51,545.63,546.42,2976496
2024-09-09 20:00:00+00:00,546.39,546.72,546.21,546.58,2505296
2024-09-10 13:30:00+00:00,548.36,548.66,547.96,548.14,1442660
2024-09-10 13:35:00+00:00,548.18,548.32,547.82,547.89,568487
2024-09-10 13:40:00+00:00,547.84,548.52,547.77,548.51,425120
2024-09-10 13:45:00+00:00,548.5,548.5665,547.95,548.0101,423505
2024-09-10 13:50:00+00:00,548.03,548.31,547.63,548.23,391214
2024-09-10 13:55:00+00:00,548.23,548.58,547.68,547.8699,533173
2024-09-10 14:00:00+00:00,547.87,547.995,547.565,547.7805,409207
2024-09-10 14:05:00+00:00,547.77,548.11,546.86,547.78,561123
2024-09-10 14:10:00+00:00,547.78,547.785,545.71,545.88,646081
2024-09-10 14:15:00+00:00,545.89,546.4554,545.5493,546.22,555619
2024-09-10 14:20:00+00:00,546.2301,546.48,545.6602,545.85,435623
2024-09-10 14:25:00+00:00,545.88,547.28,545.85,547.08,517949
2024-09-10 14:30:00+00:00,547.09,547.2464,546.27,546.37,329846
2024-09-10 14:35:00+00:00,546.41,547.12,546.3411,546.94,321527
2024-09-10 14:40:00+00:00,546.948,547.17,546.2505,546.334,322807
2024-09-10 14:45:00+00:00,546.31,546.85,546.06,546.65,240215
2024-09-10 14:50:00+00:00,546.665,546.69,545.66,546.19,303404
2024-09-10 14:55:00+00:00,546.1992,546.53,545.94,546.52,236565
2024-09-10 15:00:00+00:00,546.52,546.68,546.25,546.47,297824
2024-09-10 15:05:00+00:00,546.43,546.9771,546.11,546.915,252597
2024-09-10 15:10:00+00:00,546.98,547.32,546.73,546.9988,290456
2024-09-10 15:15:00+00:00,547.03,547.445,546.9738,547.29,244586
2024-09-10 15:20:00+00:00,547.28,547.36,546.98,547.3303,224247
2024-09-10 15:25:00+00:00,547.36,547.7,547.345,547.45,233536
2024-09-10 15:30:00+00:00,547.45,547.73,547.09,547.19,280781
2024-09-10 15:35:00+00:00,547.199,547.3,546.36,546.5125,397151
2024-09-10 15:40:00+00:00,546.52,546.91,546.41,546.4995,211185
2024-09-10 15:45:00+00:00,546.51,546.5795,545.83,545.98,365998
2024-09-10 15:50:00+00:00,545.97,545.98,544.913,545.07,452281
2024-09-10 15:55:00+00:00,545.1,545.2468,544.12,544.18,492827
2024-09-10 16:00:00+00:00,544.15,544.3798,543.38,543.77,656195
2024-09-10 16:05:00+00:00,543.75,544.26,543.6999,543.96,501940
2024-09-10 16:10:00+00:00,543.94,544.2499,543.56,543.6099,275481
2024-09-10 16:15:00+00:00,543.6,544.26,543.49,544.22,307873
2024-09-10 16:20:00+00:00,544.21,544.55,544.012,544.45,265612
2024-09-10 16:25:00+00:00,544.46,544.62,544.13,544.29,301603
2024-09-10 16:30:00+00:00,544.265,544.588,544.1101,544.58,158366
2024-09-10 16:35:00+00:00,544.576,544.85,544.36,544.68,477269
2024-09-10 16:40:00+00:00,544.69,545.1,544.58,544.91,441942
2024-09-10 16:45:00+00:00,544.9,545.09,544.6264,545.05,241105
2024-09-10 16:50:00+00:00,545.05,545.8,544.9,545.76,382259
2024-09-10 16:55:00+00:00,545.75,545.82,545.13,545.14,396096
2024-09-10 17:00:00+00:00,545.13,545.57,545.03,545.55,276503
2024-09-10 17:05:00+00:00,545.54,545.92,545.49,545.79,191361
2024-09-10 17:10:00+00:00,545.84,546.71,545.8001,546.68,357014
2024-09-10 17:15:00+00:00,546.67,546.96,546.58,546.72,434951
2024-09-10 17:20:00+00:00,546.72,546.87,546.29,546.84,491298
2024-09-10 17:25:00+00:00,546.85,546.85,546.25,546.36,273932
2024-09-10 17:30:00+00:00,546.36,546.82,546.29,546.78,175344
2024-09-10 17:35:00+00:00,546.76,546.965,546.64,546.89,251647
2024-09-10 17:40:00+00:00,546.855,547.14,546.855,546.97,426757
2024-09-10 17:45:00+00:00,546.97,547.15,546.74,546.834,418710
2024-09-10 17:50:00+00:00,546.83,547.1899,546.78,546.94,176133
2024-09-10 17:55:00+00:00,546.96,547.17,546.84,546.99,189929
2024-09-10 18:00:00+00:00,547.0,547.73,547.0,547.53,504842
2024-09-10 18:05:00+00:00,547.51,547.66,547.4,547.6399,247040
2024-09-10 18:10:00+00:00,547.63,547.76,547.38,547.59,267612
2024-09-10 18:15:00+00:00,547.59,547.95,547.53,547.6901,476511
2024-09-10 18:20:00+00:00,547.69,547.8,547.23,547.66,415966
2024-09-10 18:25:00+00:00,547.66,547.94,547.5,547.8801,316842
2024-09-10 18:30:00+00:00,547.8925,548.35,547.83,548.1899,375289
2024-09-10 18:35:00+00:00,548.19,548.3,547.96,548.24,266098
2024-09-10 18:40:00+00:00,548.25,548.36,548.03,548.245,285729
2024-09-10 18:45:00+00:00,548.24,548.31,548.12,548.19,396599
2024-09-10 18:50:00+00:00,548.195,548.33,547.91,548.24,319196
2024-09-10 18:55:00+00:00,548.25,548.32,548.0197,548.2199,328174
2024-09-10 19:00:00+00:00,548.2,548.31,548.01,548.16,337421
2024-09-10 19:05:00+00:00,548.17,548.35,547.97,548.2283,373038
2024-09-10 19:10:00+00:00,548.22,548.43,548.18,548.425,451121
2024-09-10 19:15:00+00:00,548.425,548.455,548.24,548.37,377225
2024-09-10 19:20:00+00:00,548.37,548.615,548.37,548.55,407100
2024-09-10 19:25:00+00:00,548.55,548.79,548.46,548.76,638532
2024-09-10 19:30:00+00:00,548.77,548.88,548.54,548.72,510131
2024-09-10 19:35:00+00:00,548.72,548.72,548.14,548.17,645044
2024-09-10 19:40:00+00:00,548.195,548.56,548.195,548.41,565994
2024-09-10 19:45:00+00:00,548.41,548.75,548.32,548.6,663971
2024-09-10 19:50:00+00:00,548.6,548.86,548.26,548.81,1048342
2024-09-10 19:55:00+00:00,548.82,549.15,548.65,548.82,1947407
2024-09-10 20:00:00+00:00,548.77,548.94,548.52,548.57,1031047
2024-09-11 13:30:00+00:00,548.7,548.76,546.62,546.62,1172267
2024-09-11 13:35:00+00:00,546.63,547.05,546.05,546.15,823711
2024-09-11 13:40:00+00:00,546.15,546.58,545.7,546.16,706415
2024-09-11 13:45:00+00:00,546.16,546.27,545.01,545.43,686970
2024-09-11 13:50:00+00:00,545.42,545.5,544.81,545.08,1037034
2024-09-11 13:55:00+00:00,545.08,545.43,544.5101,544.69,687472
2024-09-11 14:00:00+00:00,544.69,544.78,543.61,544.17,1163984
2024-09-11 14:05:00+00:00,544.17,544.23,543.75,543.9,731018
2024-09-11 14:10:00+00:00,543.88,543.995,542.13,542.2,1329119
2024-09-11 14:15:00+00:00,542.19,542.32,541.44,541.56,1460289
2024-09-11 14:20:00+00:00,541.58,542.39,541.2,541.67,1659691
2024-09-11 14:25:00+00:00,541.66,541.93,541.14,541.2425,997099
2024-09-11 14:30:00+00:00,541.235,541.27,540.43,540.63,1032868
2024-09-11 14:35:00+00:00,540.65,541.37,540.6,540.85,862924
2024-09-11 14:40:00+00:00,540.8,540.86,540.07,540.3499,1112318
2024-09-11 14:45:00+00:00,540.33,540.66,539.96,540.0999,1167226
2024-09-11 14:50:00+00:00,540.07,540.43,539.96,540.37,865768
2024-09-11 14:55:00+00:00,540.36,541.2273,539.98,541.16,789350
2024-09-11 15:00:00+00:00,541.12,541.26,540.56,541.1699,1000941
2024-09-11 15:05:00+00:00,541.15,542.23,541.1021,541.69,847370
2024-09-11 15:10:00+00:00,541.65,542.7699,541.39,542.6,928221
2024-09-11 15:15:00+00:00,542.57,542.9,542.2607,542.48,513779
2024-09-11 15:20:00+00:00,542.49,542.5,541.67,541.93,488755
2024-09-11 15:25:00+00:00,541.93,542.5,541.83,542.43,298835
2024-09-11 15:30:00+00:00,542.43,543.03,542.31,542.68,437911
2024-09-11 15:35:00+00:00,542.7,544.19,542.69,544.1024,607569
2024-09-11 15:40:00+00:00,544.06,544.885,543.92,544.7235,874860
2024-09-11 15:45:00+00:00,544.73,545.28,544.7,544.86,733660
2024-09-11 15:50:00+00:00,544.88,544.9893,544.2701,544.29,710132
2024-09-11 15:55:00+00:00,544.29,544.6,543.0,544.5,765587
2024-09-11 16:00:00+00:00,544.48,545.88,544.27,545.87,1260268
2024-09-11 16:05:00+00:00,545.8385,546.44,545.52,545.65,593195
2024-09-11 16:10:00+00:00,545.6532,546.15,545.36,546.1084,559562
2024-09-11 16:15:00+00:00,546.09,546.25,545.665,546.21,385044
2024-09-11 16:20:00+00:00,546.28,546.7,545.675,546.31,452170
2024-09-11 16:25:00+00:00,546.3109,546.82,546.18,546.78,331462
2024-09-11 16:30:00+00:00,546.7801,547.17,546.515,546.69,588192
2024-09-11 16:35:00+00:00,546.71,547.36,546.55,547.26,340682
2024-09-11 16:40:00+00:00,547.27,547.5,546.51,546.81,631823
2024-09-11 16:45:00+00:00,546.82,547.13,546.6995,546.81,259325
2024-09-11 16:50:00+00:00,546.82,547.52,546.78,547.45,337634
2024-09-11 16:55:00+00:00,547.48,547.55,546.85,547.3113,400024
2024-09-11 17:00:00+00:00,547.34,548.27,547.34,548.06,497535
2024-09-11 17:05:00+00:00,548.07,548.93,547.93,548.39,726504
2024-09-11 17:10:00+00:00,548.44,549.19,548.44,548.85,605086
2024-09-11 17:15:00+00:00,548.84,548.9599,548.53,548.65,374558
2024-09-11 17:20:00+00:00,548.63,548.65,548.12,548.28,528481
2024-09-11 17:25:00+00:00,548.26,549.1099,548.21,548.89,463445
2024-09-11 17:30:00+00:00,548.9,549.2399,548.8201,549.13,422786
2024-09-11 17:35:00+00:00,549.115,549.28,548.94,549.26,339118
2024-09-11 17:40:00+00:00,549.26,549.665,549.26,549.6,496439
2024-09-11 17:45:00+00:00,549.595,550.65,549.55,550.61,604162
2024-09-11 17:50:00+00:00,550.62,550.82,549.85,549.96,916008
2024-09-11 17:55:00+00:00,549.98,550.13,549.37,550.0,611265
2024-09-11 18:00:00+00:00,549.98,550.32,549.75,550.2,433403
2024-09-11 18:05:00+00:00,550.21,550.52,550.01,550.31,365852
2024-09-11 18:10:00+00:00,550.32,550.57,550.04,550.0905,404445
2024-09-11 18:15:00+00:00,550.105,550.399,549.7,549.9963,441171
2024-09-11 18:20:00+00:00,549.97,550.55,549.94,550.5489,316736
2024-09-11 18:25:00+00:00,550.54,551.14,550.36,551.0075,1067300
2024-09-11 18:30:00+00:00,551.0,551.56,550.98,551.51,571259
2024-09-11 18:35:00+00:00,551.51,551.8,551.01,551.8,575983
2024-09-11 18:40:00+00:00,551.81,552.69,551.78,552.27,1006949
2024-09-11 18:45:00+00:00,552.285,552.3321,551.58,552.1,862437
2024-09-11 18:50:00+00:00,552.11,552.14,551.19,551.215,896196
2024-09-11 18:55:00+00:00,551.24,552.01,551.15,551.67,1001714
2024-09-11 19:00:00+00:00,551.65,551.65,551.24,551.5099,373153
2024-09-11 19:05:00+00:00,551.51,552.2089,551.51,552.08,600715
2024-09-11 19:10:00+00:00,552.1,552.5,551.88,552.26,469202
2024-09-11 19:15:00+00:00,552.27,552.98,552.13,552.62,1182270
2024-09-11 19:20:00+00:00,552.64,553.12,552.52,553.05,618353
2024-09-11 19:25:00+00:00,553.06,553.41,552.99,553.33,1243390
2024-09-11 19:30:00+00:00,553.325,553.48,552.86,553.4,876436
2024-09-11 19:35:00+00:00,553.4,553.42,552.87,552.92,790746
2024-09-11 19:40:00+00:00,552.93,553.14,552.08,552.74,1123595
2024-09-11 19:45:00+00:00,552.73,553.33,552.56,553.2705,1348716
2024-09-11 19:50:00+00:00,553.27,554.12,552.71,554.03,2295604
2024-09-11 19:55:00+00:00,554.06,555.36,554.05,554.36,3909517
2024-09-11 20:00:00+00:00,554.35,555.07,554.14,554.22,2602282
2024-09-12 13:30:00+00:00,555.01,555.15,554.49,554.85,1305653
2024-09-12 13:35:00+00:00,554.86,555.365,554.48,554.81,695704
2024-09-12 13:40:00+00:00,554.8,555.37,554.48,554.69,669394
2024-09-12 13:45:00+00:00,554.69,554.88,552.92,553.22,848816
2024-09-12 13:50:00+00:00,553.2799,553.98,552.74,553.87,607317
